,X,Y,Bed
11704,-298000.0,-1780500.0,50.324732110401285
11724,-288000.0,-1780500.0,196.4988650501869
11744,-278000.0,-1780500.0,35.162175293543484
11764,-268000.0,-1780500.0,284.7381568751796
11784,-258000.0,-1780500.0,367.37685578938977
11804,-248000.0,-1780500.0,347.35000086943444
11824,-238000.0,-1780500.0,383.512689607444
11844,-228000.0,-1780500.0,57.637694962231
11864,-218000.0,-1780500.0,439.459017653702
11884,-208000.0,-1780500.0,359.33146749632687
11904,-198000.0,-1780500.0,427.1240339435713
11924,-188000.0,-1780500.0,481.1996003258287
11944,-178000.0,-1780500.0,397.0390424590161
11964,-168000.0,-1780500.0,330.41456228131784
11984,-158000.0,-1780500.0,307.15903645772994
12005,-297500.0,-1780000.0,105.21536731055446
12025,-287500.0,-1780000.0,262.7406955128833
12045,-277500.0,-1780000.0,27.20174447465261
12065,-267500.0,-1780000.0,207.4593059597636
12085,-257500.0,-1780000.0,201.3075406483292
12105,-247500.0,-1780000.0,408.8620351649714
12125,-237500.0,-1780000.0,342.0652384874421
12145,-227500.0,-1780000.0,110.18973881706026
12165,-217500.0,-1780000.0,449.471989010167
12185,-207500.0,-1780000.0,400.366636204078
12205,-197500.0,-1780000.0,386.3442607308887
12225,-187500.0,-1780000.0,412.2693275123893
12245,-177500.0,-1780000.0,264.2538269654599
12265,-167500.0,-1780000.0,293.757171238592
12285,-157500.0,-1780000.0,333.7132911244363
12306,-297000.0,-1779500.0,223.004098354694
12326,-287000.0,-1779500.0,104.10892952461036
12346,-277000.0,-1779500.0,43.15083694768333
12366,-267000.0,-1779500.0,303.55174090082767
12386,-257000.0,-1779500.0,357.94196512541805
12406,-247000.0,-1779500.0,345.3944987853501
12426,-237000.0,-1779500.0,288.0364272864379
12446,-227000.0,-1779500.0,170.58400612412203
12466,-217000.0,-1779500.0,455.5455997230873
12486,-207000.0,-1779500.0,380.69999241626056
12506,-197000.0,-1779500.0,411.8356799125071
12526,-187000.0,-1779500.0,399.9224753574016
12546,-177000.0,-1779500.0,359.20854677993094
12566,-167000.0,-1779500.0,415.7447549248221
12586,-157000.0,-1779500.0,329.3997759323696
12607,-296500.0,-1779000.0,109.00113879663937
12627,-286500.0,-1779000.0,175.6675344195723
12647,-276500.0,-1779000.0,65.52978826558919
12667,-266500.0,-1779000.0,235.58555702675176
12687,-256500.0,-1779000.0,381.3579601450245
12707,-246500.0,-1779000.0,375.9576195107432
12727,-236500.0,-1779000.0,200.79778912439755
12747,-226500.0,-1779000.0,155.03453402272862
12767,-216500.0,-1779000.0,324.9199221658669
12787,-206500.0,-1779000.0,413.0354911231744
12807,-196500.0,-1779000.0,468.64594826736766
12827,-186500.0,-1779000.0,439.6742005465909
12847,-176500.0,-1779000.0,308.03112435673887
12867,-166500.0,-1779000.0,330.00731568508775
12887,-156500.0,-1779000.0,367.2789721938904
12908,-296000.0,-1778500.0,173.3572724060082
12928,-286000.0,-1778500.0,80.60482944420232
12948,-276000.0,-1778500.0,109.69346064370252
12968,-266000.0,-1778500.0,227.61590626940648
12988,-256000.0,-1778500.0,432.9084285589647
13008,-246000.0,-1778500.0,149.05870020729472
13028,-236000.0,-1778500.0,218.2335569250983
13048,-226000.0,-1778500.0,49.066655114283314
13068,-216000.0,-1778500.0,302.57645216621
13088,-206000.0,-1778500.0,420.383772090648
13108,-196000.0,-1778500.0,381.0800119055045
13128,-186000.0,-1778500.0,281.5262523525065
13148,-176000.0,-1778500.0,336.33686331544703
13168,-166000.0,-1778500.0,396.94012831086826
13188,-156000.0,-1778500.0,304.8152114194176
13209,-295500.0,-1778000.0,70.39410764050317
13229,-285500.0,-1778000.0,175.66386199064064
13249,-275500.0,-1778000.0,71.12713121254528
13269,-265500.0,-1778000.0,325.8056957693424
13289,-255500.0,-1778000.0,398.8380336928256
13309,-245500.0,-1778000.0,150.9715088645171
13329,-235500.0,-1778000.0,273.7003724470579
13349,-225500.0,-1778000.0,-0.4435628132831746
13369,-215500.0,-1778000.0,387.4810150979641
13389,-205500.0,-1778000.0,470.5105217369692
13409,-195500.0,-1778000.0,299.0611877071209
13429,-185500.0,-1778000.0,233.7088263411904
13449,-175500.0,-1778000.0,432.6116502460756
13469,-165500.0,-1778000.0,433.5691002798144
13489,-155500.0,-1778000.0,309.05682080202786
13510,-295000.0,-1777500.0,43.43204561922241
13530,-285000.0,-1777500.0,209.44063298749955
13550,-275000.0,-1777500.0,-68.68139495161743
13570,-265000.0,-1777500.0,196.3514023394684
13590,-255000.0,-1777500.0,307.04617963820067
13610,-245000.0,-1777500.0,186.4746059877556
13630,-235000.0,-1777500.0,412.5932389721904
13650,-225000.0,-1777500.0,79.14613831022
13670,-215000.0,-1777500.0,386.25968057009686
13690,-205000.0,-1777500.0,461.90743391996136
13710,-195000.0,-1777500.0,323.0990571477037
13730,-185000.0,-1777500.0,264.0077623848276
13750,-175000.0,-1777500.0,380.1921060232081
13770,-165000.0,-1777500.0,435.4966714610423
13790,-155000.0,-1777500.0,331.7300684090728
13811,-294500.0,-1777000.0,186.3817332180146
13831,-284500.0,-1777000.0,163.23691383201162
13851,-274500.0,-1777000.0,92.3427168995638
13871,-264500.0,-1777000.0,246.9992440016675
13891,-254500.0,-1777000.0,329.99842416086017
13911,-244500.0,-1777000.0,342.3043366176746
13931,-234500.0,-1777000.0,378.76833940966577
13951,-224500.0,-1777000.0,161.4548035386088
13971,-214500.0,-1777000.0,367.8845778599131
13991,-204500.0,-1777000.0,435.3112614012435
14011,-194500.0,-1777000.0,175.97032643744612
14031,-184500.0,-1777000.0,326.6571425326189
14051,-174500.0,-1777000.0,392.59981665985424
14071,-164500.0,-1777000.0,375.6052545282734
14091,-154500.0,-1777000.0,349.25690078374896
14112,-294000.0,-1776500.0,195.381618957568
14132,-284000.0,-1776500.0,268.2332661931753
14152,-274000.0,-1776500.0,310.7523075567524
14172,-264000.0,-1776500.0,156.66931240439328
14192,-254000.0,-1776500.0,312.493696454342
14212,-244000.0,-1776500.0,358.227638274783
14232,-234000.0,-1776500.0,344.82105560824533
14252,-224000.0,-1776500.0,381.6097823249689
14272,-214000.0,-1776500.0,437.5252425811645
14292,-204000.0,-1776500.0,450.43018075843656
14312,-194000.0,-1776500.0,209.22873886560748
14332,-184000.0,-1776500.0,313.1956971410833
14352,-174000.0,-1776500.0,420.7018066657011
14372,-164000.0,-1776500.0,412.1535453599127
14392,-154000.0,-1776500.0,318.3220642631701
14413,-293500.0,-1776000.0,-64.2926714160762
14433,-283500.0,-1776000.0,307.2106699115405
14453,-273500.0,-1776000.0,216.5423382111837
14473,-263500.0,-1776000.0,156.82669056219174
14493,-253500.0,-1776000.0,333.60502891651737
14513,-243500.0,-1776000.0,397.4318371535073
14533,-233500.0,-1776000.0,391.8548543338487
14553,-223500.0,-1776000.0,453.56619676324425
14573,-213500.0,-1776000.0,493.1053422949922
14593,-203500.0,-1776000.0,377.8871701304316
14613,-193500.0,-1776000.0,112.14336222015709
14633,-183500.0,-1776000.0,289.6419231778116
14653,-173500.0,-1776000.0,480.0928442614816
14673,-163500.0,-1776000.0,373.26081027000856
14693,-153500.0,-1776000.0,290.5767091037397
14714,-293000.0,-1775500.0,-64.16818074220738
14734,-283000.0,-1775500.0,250.6592249794048
14754,-273000.0,-1775500.0,245.69557580206487
14774,-263000.0,-1775500.0,271.09696838471854
14794,-253000.0,-1775500.0,373.781009679394
14814,-243000.0,-1775500.0,390.8473057603367
14834,-233000.0,-1775500.0,217.90152567937236
14854,-223000.0,-1775500.0,470.0907007218348
14874,-213000.0,-1775500.0,466.0236447225812
14894,-203000.0,-1775500.0,373.4848285781688
14914,-193000.0,-1775500.0,202.5542876811108
14934,-183000.0,-1775500.0,375.8173235321409
14954,-173000.0,-1775500.0,433.5712541719334
14974,-163000.0,-1775500.0,349.40723403653743
14994,-153000.0,-1775500.0,307.2322773000711
15015,-292500.0,-1775000.0,136.85407831648237
15035,-282500.0,-1775000.0,103.37224774572876
15055,-272500.0,-1775000.0,84.75234868009076
15075,-262500.0,-1775000.0,291.4643526696562
15095,-252500.0,-1775000.0,354.2625454839831
15115,-242500.0,-1775000.0,209.74601771881052
15135,-232500.0,-1775000.0,332.7465256354442
15155,-222500.0,-1775000.0,417.25259290257065
15175,-212500.0,-1775000.0,434.68249162178887
15195,-202500.0,-1775000.0,402.3763875023866
15215,-192500.0,-1775000.0,249.06762499005703
15235,-182500.0,-1775000.0,339.9617724854465
15255,-172500.0,-1775000.0,418.3104900057516
15275,-162500.0,-1775000.0,302.87700440444854
15295,-152500.0,-1775000.0,287.52469225044814
15316,-292000.0,-1774500.0,137.26658317817828
15336,-282000.0,-1774500.0,110.35642808900684
15356,-272000.0,-1774500.0,181.3001263158432
15376,-262000.0,-1774500.0,333.3812326589116
15396,-252000.0,-1774500.0,384.0818618435332
15416,-242000.0,-1774500.0,349.46172180613706
15436,-232000.0,-1774500.0,315.58441360225595
15456,-222000.0,-1774500.0,395.555004517614
15476,-212000.0,-1774500.0,418.6042775048269
15496,-202000.0,-1774500.0,391.06107540208166
15516,-192000.0,-1774500.0,294.75981371725203
15536,-182000.0,-1774500.0,296.00058255349063
15556,-172000.0,-1774500.0,409.7789975679204
15576,-162000.0,-1774500.0,346.138132185834
15596,-152000.0,-1774500.0,338.786188263122
15617,-291500.0,-1774000.0,214.8094878387972
15637,-281500.0,-1774000.0,26.425928190930463
15657,-271500.0,-1774000.0,209.6965965059636
15677,-261500.0,-1774000.0,347.4621524419529
15697,-251500.0,-1774000.0,357.8008995480015
15717,-241500.0,-1774000.0,335.4595675964746
15737,-231500.0,-1774000.0,274.48544107653066
15757,-221500.0,-1774000.0,371.12457004696176
15777,-211500.0,-1774000.0,380.64081552285217
15797,-201500.0,-1774000.0,407.0269161099254
15817,-191500.0,-1774000.0,302.917230151824
15837,-181500.0,-1774000.0,284.7691913430476
15857,-171500.0,-1774000.0,395.58804756541326
15877,-161500.0,-1774000.0,309.9988505556315
15897,-151500.0,-1774000.0,308.04894476644205
15918,-291000.0,-1773500.0,318.4070145461859
15938,-281000.0,-1773500.0,91.23600498216004
15958,-271000.0,-1773500.0,370.6192566394074
15978,-261000.0,-1773500.0,436.8409592981775
15998,-251000.0,-1773500.0,429.7525036368205
16018,-241000.0,-1773500.0,413.266885146965
16038,-231000.0,-1773500.0,132.0825609238741
16058,-221000.0,-1773500.0,392.7983852933416
16078,-211000.0,-1773500.0,233.12470498845127
16098,-201000.0,-1773500.0,463.3739398864621
16118,-191000.0,-1773500.0,337.63049132035223
16138,-181000.0,-1773500.0,346.09588582590555
16158,-171000.0,-1773500.0,323.32949279658874
16178,-161000.0,-1773500.0,291.7301689552924
16198,-151000.0,-1773500.0,319.0276276318012
16219,-290500.0,-1773000.0,263.47381597890154
16239,-280500.0,-1773000.0,223.19556141943752
16259,-270500.0,-1773000.0,185.23611904489545
16279,-260500.0,-1773000.0,419.85058454068894
16299,-250500.0,-1773000.0,392.8147598168732
16319,-240500.0,-1773000.0,269.45048653930724
16339,-230500.0,-1773000.0,206.8645695578368
16359,-220500.0,-1773000.0,415.57666077286166
16379,-210500.0,-1773000.0,172.3160630930397
16399,-200500.0,-1773000.0,452.6562766078196
16419,-190500.0,-1773000.0,158.10310427039062
16439,-180500.0,-1773000.0,374.3401361760301
16459,-170500.0,-1773000.0,288.5976265037765
16479,-160500.0,-1773000.0,289.8770324185668
16499,-150500.0,-1773000.0,319.13571715457385
16500,-300000.0,-1772500.0,200.0192421342693
16520,-290000.0,-1772500.0,194.96067770847333
16540,-280000.0,-1772500.0,232.5908998788076
16560,-270000.0,-1772500.0,-40.79863105426755
16580,-260000.0,-1772500.0,401.6358296852565
16600,-250000.0,-1772500.0,412.3077135069933
16620,-240000.0,-1772500.0,392.0696671155014
16640,-230000.0,-1772500.0,272.91284729542446
16660,-220000.0,-1772500.0,433.0807025300344
16680,-210000.0,-1772500.0,246.15029822973588
16700,-200000.0,-1772500.0,412.6746241609512
16720,-190000.0,-1772500.0,298.1583957543381
16740,-180000.0,-1772500.0,268.4361318041801
16760,-170000.0,-1772500.0,301.7541329780193
16780,-160000.0,-1772500.0,331.9077458355847
16801,-299500.0,-1772000.0,-48.0792317377358
16821,-289500.0,-1772000.0,255.77030085608305
16841,-279500.0,-1772000.0,296.0390370738801
16861,-269500.0,-1772000.0,-73.33630903618453
16881,-259500.0,-1772000.0,400.39003153456514
16901,-249500.0,-1772000.0,330.22251187884336
16921,-239500.0,-1772000.0,380.6710914519868
16941,-229500.0,-1772000.0,370.6084954466805
16961,-219500.0,-1772000.0,420.3544586788752
16981,-209500.0,-1772000.0,315.7308613733952
17001,-199500.0,-1772000.0,455.8375204992485
17021,-189500.0,-1772000.0,386.6481796952871
17041,-179500.0,-1772000.0,154.19848659959354
17061,-169500.0,-1772000.0,429.9927002291977
17081,-159500.0,-1772000.0,356.4030382053554
17102,-299000.0,-1771500.0,-96.81923976519695
17122,-289000.0,-1771500.0,278.20497389345786
17142,-279000.0,-1771500.0,21.72689652039014
17162,-269000.0,-1771500.0,-4.187593516347717
17182,-259000.0,-1771500.0,364.770965753812
17202,-249000.0,-1771500.0,351.0754806724612
17222,-239000.0,-1771500.0,381.5590925202288
17242,-229000.0,-1771500.0,263.08473097725624
17262,-219000.0,-1771500.0,394.6018726402868
17282,-209000.0,-1771500.0,347.1652918704132
17302,-199000.0,-1771500.0,343.29100164016023
17322,-189000.0,-1771500.0,435.8158103637501
17342,-179000.0,-1771500.0,268.3047182796898
17362,-169000.0,-1771500.0,376.5580484035624
17382,-159000.0,-1771500.0,340.3870002762944
17403,-298500.0,-1771000.0,-153.46385895185026
17423,-288500.0,-1771000.0,183.6154534047729
17443,-278500.0,-1771000.0,161.26312213695894
17463,-268500.0,-1771000.0,77.51207811060917
17483,-258500.0,-1771000.0,383.06429216079
17503,-248500.0,-1771000.0,315.53457502283845
17523,-238500.0,-1771000.0,485.7574486221418
17543,-228500.0,-1771000.0,362.41603363791296
17563,-218500.0,-1771000.0,310.99766441403125
17583,-208500.0,-1771000.0,371.28721348971226
17603,-198500.0,-1771000.0,188.8570020258056
17623,-188500.0,-1771000.0,400.999533293104
17643,-178500.0,-1771000.0,125.5512709320878
17663,-168500.0,-1771000.0,409.05816710253765
17683,-158500.0,-1771000.0,297.1199175771577
17704,-298000.0,-1770500.0,-59.80526063611118
17724,-288000.0,-1770500.0,225.96931401940256
17744,-278000.0,-1770500.0,102.4208877767246
17764,-268000.0,-1770500.0,82.65780881794072
17784,-258000.0,-1770500.0,285.0172705700236
17804,-248000.0,-1770500.0,348.3474141453362
17824,-238000.0,-1770500.0,433.6993522451472
17844,-228000.0,-1770500.0,366.1588172817494
17864,-218000.0,-1770500.0,316.0457671041751
17884,-208000.0,-1770500.0,430.5977221594364
17904,-198000.0,-1770500.0,170.52845451300712
17924,-188000.0,-1770500.0,401.8222519837104
17944,-178000.0,-1770500.0,-19.009369212957665
17964,-168000.0,-1770500.0,404.4822693100882
17984,-158000.0,-1770500.0,342.2761820831405
18005,-297500.0,-1770000.0,85.00701200758519
18025,-287500.0,-1770000.0,303.5939109075642
18045,-277500.0,-1770000.0,3.7153755473529
18065,-267500.0,-1770000.0,335.27516023300547
18085,-257500.0,-1770000.0,349.2734923071788
18105,-247500.0,-1770000.0,180.51667055897485
18125,-237500.0,-1770000.0,410.2142140665176
18145,-227500.0,-1770000.0,341.459131829256
18165,-217500.0,-1770000.0,316.7614833293245
18185,-207500.0,-1770000.0,424.21916784017856
18205,-197500.0,-1770000.0,275.61159542049285
18225,-187500.0,-1770000.0,351.69405279780466
18245,-177500.0,-1770000.0,251.4454750654569
18265,-167500.0,-1770000.0,369.7769638479908
18285,-157500.0,-1770000.0,373.9335371037064
18306,-297000.0,-1769500.0,202.9707088439449
18326,-287000.0,-1769500.0,289.3862818453087
18346,-277000.0,-1769500.0,353.6910722661546
18366,-267000.0,-1769500.0,244.0050166870579
18386,-257000.0,-1769500.0,373.3173263794018
18406,-247000.0,-1769500.0,214.043411291162
18426,-237000.0,-1769500.0,410.1952870709675
18446,-227000.0,-1769500.0,359.3383470757019
18466,-217000.0,-1769500.0,424.93708426650176
18486,-207000.0,-1769500.0,394.9627426352038
18506,-197000.0,-1769500.0,232.0682804546414
18526,-187000.0,-1769500.0,438.4817015553438
18546,-177000.0,-1769500.0,302.0584541825857
18566,-167000.0,-1769500.0,399.57191308842926
18586,-157000.0,-1769500.0,376.2355734072064
18607,-296500.0,-1769000.0,265.6573974359156
18627,-286500.0,-1769000.0,281.0933527981488
18647,-276500.0,-1769000.0,184.4650715839048
18667,-266500.0,-1769000.0,272.6474150257446
18687,-256500.0,-1769000.0,271.5572413280729
18707,-246500.0,-1769000.0,202.4325170703058
18727,-236500.0,-1769000.0,222.6380197206376
18747,-226500.0,-1769000.0,269.8318498709751
18767,-216500.0,-1769000.0,437.8510804206563
18787,-206500.0,-1769000.0,371.7388757853172
18807,-196500.0,-1769000.0,317.93528092838835
18827,-186500.0,-1769000.0,405.6966194032651
18847,-176500.0,-1769000.0,78.34592995516088
18867,-166500.0,-1769000.0,255.56912886552877
18887,-156500.0,-1769000.0,371.7352118756434
18908,-296000.0,-1768500.0,238.3217066063564
18928,-286000.0,-1768500.0,196.25397811124856
18948,-276000.0,-1768500.0,227.29069739240956
18968,-266000.0,-1768500.0,304.2815969309238
18988,-256000.0,-1768500.0,310.8427788439393
19008,-246000.0,-1768500.0,154.34085885727862
19028,-236000.0,-1768500.0,232.17183330189607
19048,-226000.0,-1768500.0,221.6045814113941
19068,-216000.0,-1768500.0,441.65301158208905
19088,-206000.0,-1768500.0,438.6827389170729
19108,-196000.0,-1768500.0,384.0892809707608
19128,-186000.0,-1768500.0,416.357476480232
19148,-176000.0,-1768500.0,236.4353302149159
19168,-166000.0,-1768500.0,344.47945752052266
19188,-156000.0,-1768500.0,365.8147020926158
19209,-295500.0,-1768000.0,135.53851904609692
19229,-285500.0,-1768000.0,307.33471208284374
19249,-275500.0,-1768000.0,265.8311468529926
19269,-265500.0,-1768000.0,313.7823019090901
19289,-255500.0,-1768000.0,405.37851342919583
19309,-245500.0,-1768000.0,130.67400916512756
19329,-235500.0,-1768000.0,296.2520834790116
19349,-225500.0,-1768000.0,118.02706541594571
19369,-215500.0,-1768000.0,500.0380986283871
19389,-205500.0,-1768000.0,416.4887282101332
19409,-195500.0,-1768000.0,292.8717935158538
19429,-185500.0,-1768000.0,424.3317202844823
19449,-175500.0,-1768000.0,196.74348702871563
19469,-165500.0,-1768000.0,284.2383816179828
19489,-155500.0,-1768000.0,389.9663574793393
19510,-295000.0,-1767500.0,262.58382481586085
19530,-285000.0,-1767500.0,176.51323916372385
19550,-275000.0,-1767500.0,189.69687487274172
19570,-265000.0,-1767500.0,382.9068126869357
19590,-255000.0,-1767500.0,301.3856653918651
19610,-245000.0,-1767500.0,6.326734822122533
19630,-235000.0,-1767500.0,334.31371407047646
19650,-225000.0,-1767500.0,302.38326800514324
19670,-215000.0,-1767500.0,477.8297795157913
19690,-205000.0,-1767500.0,248.7544809427242
19710,-195000.0,-1767500.0,335.6121478576843
19730,-185000.0,-1767500.0,425.4979377012962
19750,-175000.0,-1767500.0,154.8705337468274
19770,-165000.0,-1767500.0,288.42029867620323
19790,-155000.0,-1767500.0,375.3693268605473
19811,-294500.0,-1767000.0,135.39151766907864
19831,-284500.0,-1767000.0,199.52189555729817
19851,-274500.0,-1767000.0,-3.679936607303156
19871,-264500.0,-1767000.0,318.69671200095
19891,-254500.0,-1767000.0,190.883492693252
19911,-244500.0,-1767000.0,229.2387606691861
19931,-234500.0,-1767000.0,296.81450905780565
19951,-224500.0,-1767000.0,282.2936680592066
19971,-214500.0,-1767000.0,466.9952425472636
19991,-204500.0,-1767000.0,360.3080696418264
20011,-194500.0,-1767000.0,392.73931233449787
20031,-184500.0,-1767000.0,414.9155651179221
20051,-174500.0,-1767000.0,182.1303454894659
20071,-164500.0,-1767000.0,294.34904519125195
20091,-154500.0,-1767000.0,345.1315115371757
20112,-294000.0,-1766500.0,45.89529980724623
