,x,y,bedrock_altitude (m)
35765,-1537499.8,-160999.72,-678.0104309080932
35775,-1532499.8,-160999.72,-617.7035194292797
35785,-1527499.8,-160999.72,-922.0669371893435
35795,-1522499.8,-160999.72,-1084.7386338278354
35805,-1617499.8,-160499.72,-599.3058257664179
35815,-1612499.8,-160499.72,-652.0042187173561
35825,-1607499.8,-160499.72,-629.1805429270644
35835,-1602499.8,-160499.72,-665.1429292592743
35845,-1597499.8,-160499.72,-759.7256883413362
35855,-1592499.8,-160499.72,-775.7932798471957
35865,-1587499.8,-160499.72,-823.5137485854751
35875,-1582499.8,-160499.72,-926.9054266769144
35885,-1577499.8,-160499.72,-1160.675778158063
35895,-1572499.8,-160499.72,-1308.530313525771
35905,-1567499.8,-160499.72,-1314.1938237816512
35915,-1562499.8,-160499.72,-1182.9701913550434
35925,-1557499.8,-160499.72,-1233.6670819242172
35935,-1552499.8,-160499.72,-1186.276190276956
35945,-1547499.8,-160499.72,-1283.7693581544436
35955,-1542499.8,-160499.72,-884.7992010773418
35965,-1537499.8,-160499.72,-722.5251189311439
35975,-1532499.8,-160499.72,-622.490254733922
35985,-1527499.8,-160499.72,-1125.6868861555513
35995,-1522499.8,-160499.72,-911.934793111116
36005,-1617499.8,-159999.72,-599.0000277551119
36015,-1612499.8,-159999.72,-662.8925816408135
36025,-1607499.8,-159999.72,-634.4719529630422
36035,-1602499.8,-159999.72,-761.1317064535374
36045,-1597499.8,-159999.72,-758.0696782363549
36055,-1592499.8,-159999.72,-723.7494734952356
36065,-1587499.8,-159999.72,-828.3197561493197
36075,-1582499.8,-159999.72,-943.0395329132416
36085,-1577499.8,-159999.72,-1164.396369424726
36095,-1572499.8,-159999.72,-1321.9115021961743
36105,-1567499.8,-159999.72,-1296.5079290587137
36115,-1562499.8,-159999.72,-1163.0262171831364
36125,-1557499.8,-159999.72,-1170.5357601888666
36135,-1552499.8,-159999.72,-1152.142818091649
36145,-1547499.8,-159999.72,-1266.1524773282067
36155,-1542499.8,-159999.72,-823.325093556993
36165,-1537499.8,-159999.72,-700.3913099790914
36175,-1532499.8,-159999.72,-628.10564805592
36185,-1527499.8,-159999.72,-956.5280747704244
36195,-1522499.8,-159999.72,-807.6051743840851
36205,-1617499.8,-159499.72,-602.6730471720233
36215,-1612499.8,-159499.72,-644.0054288977487
36225,-1607499.8,-159499.72,-625.726113788743
36235,-1602499.8,-159499.72,-773.5666969434727
36245,-1597499.8,-159499.72,-758.9093345882264
36255,-1592499.8,-159499.72,-776.5661514881161
36265,-1587499.8,-159499.72,-833.2268480777402
36275,-1582499.8,-159499.72,-894.0522794660699
36285,-1577499.8,-159499.72,-1147.923218577354
36295,-1572499.8,-159499.72,-1305.669657793169
36305,-1567499.8,-159499.72,-1303.7745385376504
36315,-1562499.8,-159499.72,-1087.0986976282738
36325,-1557499.8,-159499.72,-1124.7785470560436
36335,-1552499.8,-159499.72,-1148.5052512558225
36345,-1547499.8,-159499.72,-1232.2995173551974
36355,-1542499.8,-159499.72,-859.8979339085117
36365,-1537499.8,-159499.72,-642.0595644589177
36375,-1532499.8,-159499.72,-537.6544052263393
36385,-1527499.8,-159499.72,-879.2358072626521
36395,-1522499.8,-159499.72,-861.7495762850117
36405,-1617499.8,-158999.72,-653.1927936581444
36415,-1612499.8,-158999.72,-635.4764118330588
36425,-1607499.8,-158999.72,-665.9266463205664
36435,-1602499.8,-158999.72,-836.268623924594
36445,-1597499.8,-158999.72,-759.8830418878827
36455,-1592499.8,-158999.72,-856.3046048741227
36465,-1587499.8,-158999.72,-774.1159597828608
36475,-1582499.8,-158999.72,-855.4426193300699
36485,-1577499.8,-158999.72,-1156.4241986778686
36495,-1572499.8,-158999.72,-1335.7235601613634
36505,-1567499.8,-158999.72,-1297.285037949311
36515,-1562499.8,-158999.72,-1140.6209024790678
36525,-1557499.8,-158999.72,-1148.150695672317
36535,-1552499.8,-158999.72,-1147.4666782656438
36545,-1547499.8,-158999.72,-1079.2847701679666
36555,-1542499.8,-158999.72,-949.2849820310508
36565,-1537499.8,-158999.72,-651.2194264667907
36575,-1532499.8,-158999.72,-647.7780892427733
36585,-1527499.8,-158999.72,-839.6071525726579
36595,-1522499.8,-158999.72,-945.8165114253468
36605,-1617499.8,-158499.72,-608.4303753965119
36615,-1612499.8,-158499.72,-631.6602228683817
36625,-1607499.8,-158499.72,-546.8743710779739
36635,-1602499.8,-158499.72,-654.5557622552241
36645,-1597499.8,-158499.72,-758.8973733091673
36655,-1592499.8,-158499.72,-916.990268103682
36665,-1587499.8,-158499.72,-871.4357320083111
36675,-1582499.8,-158499.72,-957.1221349172764
36685,-1577499.8,-158499.72,-1213.7489007628428
36695,-1572499.8,-158499.72,-1317.0194118815473
36705,-1567499.8,-158499.72,-1289.2231548814614
36715,-1562499.8,-158499.72,-1128.8798614294187
36725,-1557499.8,-158499.72,-1196.5673518557653
36735,-1552499.8,-158499.72,-1160.2600179885396
36745,-1547499.8,-158499.72,-1081.2770856986715
36755,-1542499.8,-158499.72,-1078.7535476473136
36765,-1537499.8,-158499.72,-638.4933737059375
36775,-1532499.8,-158499.72,-660.6531943855341
36785,-1527499.8,-158499.72,-924.7085216988596
36795,-1522499.8,-158499.72,-885.2264765063363
36805,-1617499.8,-157999.72,-625.9999922052036
36815,-1612499.8,-157999.72,-645.9756061113238
36825,-1607499.8,-157999.72,-486.3720760655643
36835,-1602499.8,-157999.72,-678.4194426578895
36845,-1597499.8,-157999.72,-774.6863323205463
36855,-1592499.8,-157999.72,-940.5241324060152
36865,-1587499.8,-157999.72,-992.8921858262364
36875,-1582499.8,-157999.72,-962.1937551939365
36885,-1577499.8,-157999.72,-1159.3950658043943
36895,-1572499.8,-157999.72,-1316.6617781076905
36905,-1567499.8,-157999.72,-1279.4010193471072
36915,-1562499.8,-157999.72,-1184.3563196779296
36925,-1557499.8,-157999.72,-1172.4899874739265
36935,-1552499.8,-157999.72,-1191.477049520182
36945,-1547499.8,-157999.72,-952.7591236533984
36955,-1542499.8,-157999.72,-1180.385055749207
36965,-1537499.8,-157999.72,-636.5666675944273
36975,-1532499.8,-157999.72,-736.5300826007301
36985,-1527499.8,-157999.72,-800.8431362854021
36995,-1522499.8,-157999.72,-985.8779530896222
37005,-1617499.8,-157499.72,-697.4477932766653
37015,-1612499.8,-157499.72,-717.8758756224277
37025,-1607499.8,-157499.72,-540.7371037815776
37035,-1602499.8,-157499.72,-456.8584409767383
37045,-1597499.8,-157499.72,-823.2965188100034
37055,-1592499.8,-157499.72,-829.5560547127787
37065,-1587499.8,-157499.72,-934.9499648604524
37075,-1582499.8,-157499.72,-905.1318725847648
37085,-1577499.8,-157499.72,-1151.0221775491273
37095,-1572499.8,-157499.72,-1327.2249713608187
37105,-1567499.8,-157499.72,-1313.1782245652005
37115,-1562499.8,-157499.72,-1188.53905997252
37125,-1557499.8,-157499.72,-1123.8599909741897
37135,-1552499.8,-157499.72,-1183.3490014896408
37145,-1547499.8,-157499.72,-1051.488653113841
37155,-1542499.8,-157499.72,-1182.1237096067312
37165,-1537499.8,-157499.72,-641.190238712378
37175,-1532499.8,-157499.72,-848.9610191335865
37185,-1527499.8,-157499.72,-714.525164662195
37195,-1522499.8,-157499.72,-1018.8322269387536
37205,-1617499.8,-156999.72,-662.6681262277349
37215,-1612499.8,-156999.72,-686.2135412032735
37225,-1607499.8,-156999.72,-560.8736102301788
37235,-1602499.8,-156999.72,-620.1435851587213
37245,-1597499.8,-156999.72,-833.7190722110303
37255,-1592499.8,-156999.72,-882.4428156719471
37265,-1587499.8,-156999.72,-904.840068656439
37275,-1582499.8,-156999.72,-913.5324700801676
37285,-1577499.8,-156999.72,-1149.2077567305098
37295,-1572499.8,-156999.72,-1324.3985649189635
37305,-1567499.8,-156999.72,-1298.682044022593
37315,-1562499.8,-156999.72,-1228.6925654140634
37325,-1557499.8,-156999.72,-1191.611234362135
37335,-1552499.8,-156999.72,-1234.9754556258806
37345,-1547499.8,-156999.72,-1048.0142889442
37355,-1542499.8,-156999.72,-1012.7295100061298
37365,-1537499.8,-156999.72,-443.65923327028366
37375,-1532499.8,-156999.72,-636.3321320005766
37385,-1527499.8,-156999.72,-784.0861818946015
37395,-1522499.8,-156999.72,-1094.5870838464189
37405,-1617499.8,-156499.72,-671.262261080418
37415,-1612499.8,-156499.72,-661.3457195633727
37425,-1607499.8,-156499.72,-612.3288091167308
37435,-1602499.8,-156499.72,-684.3460953644777
37445,-1597499.8,-156499.72,-899.7453953334947
37455,-1592499.8,-156499.72,-772.1819009546124
37465,-1587499.8,-156499.72,-880.5947306233473
37475,-1582499.8,-156499.72,-958.36911089457
37485,-1577499.8,-156499.72,-1117.475636820258
37495,-1572499.8,-156499.72,-1315.48279207301
37505,-1567499.8,-156499.72,-1303.4556273681796
37515,-1562499.8,-156499.72,-1171.9903320857363
37525,-1557499.8,-156499.72,-1188.5533021019571
37535,-1552499.8,-156499.72,-1155.5760197021657
37545,-1547499.8,-156499.72,-1168.3807210060538
37555,-1542499.8,-156499.72,-952.7999666672196
37565,-1537499.8,-156499.72,-542.4218041648157
37575,-1532499.8,-156499.72,-666.2960128233877
37585,-1527499.8,-156499.72,-746.8571735242352
37595,-1522499.8,-156499.72,-1050.650715981754
37605,-1617499.8,-155999.72,-648.1220374507145
37615,-1612499.8,-155999.72,-525.9893010675396
37625,-1607499.8,-155999.72,-647.4284691151138
37635,-1602499.8,-155999.72,-658.4781937703178
37645,-1597499.8,-155999.72,-812.5359125529125
37655,-1592499.8,-155999.72,-820.3256627475126
37665,-1587499.8,-155999.72,-879.4523759922599
37675,-1582499.8,-155999.72,-1089.940151906197
37685,-1577499.8,-155999.72,-1135.9200514910783
37695,-1572499.8,-155999.72,-1309.8825675854634
37705,-1567499.8,-155999.72,-1299.3299468571963
37715,-1562499.8,-155999.72,-1193.7791591891732
37725,-1557499.8,-155999.72,-1245.0886514665428
37735,-1552499.8,-155999.72,-1099.271070400095
37745,-1547499.8,-155999.72,-1142.44673977799
37755,-1542499.8,-155999.72,-963.8059153661088
37765,-1537499.8,-155999.72,-579.0170376167222
37775,-1532499.8,-155999.72,-698.0350419422107
37785,-1527499.8,-155999.72,-1007.5160314729048
37795,-1522499.8,-155999.72,-1052.4189160410472
37805,-1617499.8,-155499.72,-640.1373391982467
37815,-1612499.8,-155499.72,-565.8436682793986
37825,-1607499.8,-155499.72,-632.7785794260219
37835,-1602499.8,-155499.72,-687.4708639682019
37845,-1597499.8,-155499.72,-805.9730316733932
37855,-1592499.8,-155499.72,-825.5880071617272
37865,-1587499.8,-155499.72,-788.6782444870468
37875,-1582499.8,-155499.72,-1026.4196386372482
37885,-1577499.8,-155499.72,-1134.8620603653592
37895,-1572499.8,-155499.72,-1306.2125253951772
37905,-1567499.8,-155499.72,-1298.300044049222
37915,-1562499.8,-155499.72,-1161.8785843392102
37925,-1557499.8,-155499.72,-1198.2778696090925
37935,-1552499.8,-155499.72,-1188.0828566962089
37945,-1547499.8,-155499.72,-1036.7037926903224
37955,-1542499.8,-155499.72,-979.6703787987738
37965,-1537499.8,-155499.72,-675.3349443906212
37975,-1532499.8,-155499.72,-724.3426873823288
37985,-1527499.8,-155499.72,-1085.2512644305089
37995,-1522499.8,-155499.72,-1164.709479152693
38005,-1617499.8,-154999.72,-693.2498912431472
38015,-1612499.8,-154999.72,-571.112885841986
38025,-1607499.8,-154999.72,-632.4264992673009
38035,-1602499.8,-154999.72,-764.7675318028007
38045,-1597499.8,-154999.72,-706.898639787995
38055,-1592499.8,-154999.72,-827.1768413280072
38065,-1587499.8,-154999.72,-733.5730171646416
38075,-1582499.8,-154999.72,-925.8326658872028
38085,-1577499.8,-154999.72,-1137.0717681142355
38095,-1572499.8,-154999.72,-1318.701298636463
38105,-1567499.8,-154999.72,-1301.7332726427278
38115,-1562499.8,-154999.72,-1151.2543965172256
38125,-1557499.8,-154999.72,-1248.0948379812849
38135,-1552499.8,-154999.72,-1210.0721807384168
38145,-1547499.8,-154999.72,-861.0902769212071
38155,-1542499.8,-154999.72,-791.7245128519729
38165,-1537499.8,-154999.72,-893.6237754027156
38175,-1532499.8,-154999.72,-769.398689584084
38185,-1527499.8,-154999.72,-847.0201837224761
38195,-1522499.8,-154999.72,-923.2310566245312
38205,-1617499.8,-154499.72,-728.1041389349593
38215,-1612499.8,-154499.72,-594.1195366713629
38225,-1607499.8,-154499.72,-620.5639496517385
38235,-1602499.8,-154499.72,-818.9210507859773
38245,-1597499.8,-154499.72,-764.8901009119068
38255,-1592499.8,-154499.72,-860.3079001439894
38265,-1587499.8,-154499.72,-880.6942594762708
38275,-1582499.8,-154499.72,-805.7880230982017
38285,-1577499.8,-154499.72,-1141.128654855272
38295,-1572499.8,-154499.72,-1316.697253219663
38305,-1567499.8,-154499.72,-1305.229376650143
38315,-1562499.8,-154499.72,-1136.4529816788242
38325,-1557499.8,-154499.72,-1239.4033969591508
38335,-1552499.8,-154499.72,-1168.612341699204
38345,-1547499.8,-154499.72,-996.0176366108047
38355,-1542499.8,-154499.72,-836.0109947527227
38365,-1537499.8,-154499.72,-737.4034645925517
38375,-1532499.8,-154499.72,-621.6949853979446
38385,-1527499.8,-154499.72,-833.0395966994049
38395,-1522499.8,-154499.72,-876.1337750344112
38405,-1617499.8,-153999.72,-716.492050650156
38415,-1612499.8,-153999.72,-650.6328071205465
38425,-1607499.8,-153999.72,-606.5166805238982
38435,-1602499.8,-153999.72,-791.7565890546516
38445,-1597499.8,-153999.72,-806.6976642949304
38455,-1592499.8,-153999.72,-777.4138731614818
38465,-1587499.8,-153999.72,-844.8496218870552
38475,-1582499.8,-153999.72,-931.290618202862
38485,-1577499.8,-153999.72,-1153.1525871291635
38495,-1572499.8,-153999.72,-1296.7179683521276
38505,-1567499.8,-153999.72,-1306.7500007851295
38515,-1562499.8,-153999.72,-967.3709142442746
38525,-1557499.8,-153999.72,-1178.7697705749065
38535,-1552499.8,-153999.72,-1161.154936321027
38545,-1547499.8,-153999.72,-1021.1219137574864
38555,-1542499.8,-153999.72,-853.9357346648882
38565,-1537499.8,-153999.72,-791.6059852733752
38575,-1532499.8,-153999.72,-532.1106060750687
38585,-1527499.8,-153999.72,-970.7043407997218
38595,-1522499.8,-153999.72,-987.8867740065745
38605,-1617499.8,-153499.72,-679.5928067897969
38615,-1612499.8,-153499.72,-621.0555392620993
38625,-1607499.8,-153499.72,-603.6161083041806
38635,-1602499.8,-153499.72,-810.3851932066667
38645,-1597499.8,-153499.72,-726.7626286172805
38655,-1592499.8,-153499.72,-771.466207495299
38665,-1587499.8,-153499.72,-836.2708817761917
38675,-1582499.8,-153499.72,-911.8833697005696
38685,-1577499.8,-153499.72,-1156.9998865634786
38695,-1572499.8,-153499.72,-1295.8958164294547
38705,-1567499.8,-153499.72,-1305.14001944581
38715,-1562499.8,-153499.72,-1118.7505423811072
38725,-1557499.8,-153499.72,-1157.55129950993
38735,-1552499.8,-153499.72,-1180.4820421992815
38745,-1547499.8,-153499.72,-1073.3364731621898
38755,-1542499.8,-153499.72,-842.3225523682834
38765,-1537499.8,-153499.72,-820.4689009105966
38775,-1532499.8,-153499.72,-615.1083155880739
38785,-1527499.8,-153499.72,-799.0159503407529
38795,-1522499.8,-153499.72,-980.9925525808492
38805,-1617499.8,-152999.72,-742.9703827310844
38815,-1612499.8,-152999.72,-588.5363282499014
38825,-1607499.8,-152999.72,-596.0764827043033
38835,-1602499.8,-152999.72,-702.6500353928946
38845,-1597499.8,-152999.72,-774.135916490226
38855,-1592499.8,-152999.72,-838.7279536045826
38865,-1587499.8,-152999.72,-833.1372796265503
38875,-1582499.8,-152999.72,-1042.279752038917
38885,-1577499.8,-152999.72,-1164.9203020001814
38895,-1572499.8,-152999.72,-1292.2232588688305
38905,-1567499.8,-152999.72,-1306.570574453991
38915,-1562499.8,-152999.72,-1013.458793745948
38925,-1557499.8,-152999.72,-1121.397671979449
38935,-1552499.8,-152999.72,-1015.8372942899074
38945,-1547499.8,-152999.72,-920.0842270911496
38955,-1542499.8,-152999.72,-827.1230620402586
38965,-1537499.8,-152999.72,-695.2277460890745
38975,-1532499.8,-152999.72,-611.2260893813112
38985,-1527499.8,-152999.72,-900.6243707743406
38995,-1522499.8,-152999.72,-964.6774159142292
39005,-1617499.8,-152499.72,-823.1460514312366
39015,-1612499.8,-152499.72,-535.3673207599642
39025,-1607499.8,-152499.72,-639.5602827368199
39035,-1602499.8,-152499.72,-758.4792064010088
39045,-1597499.8,-152499.72,-825.0374593231547
39055,-1592499.8,-152499.72,-841.5062465820887
39065,-1587499.8,-152499.72,-876.5750461519451
39075,-1582499.8,-152499.72,-1011.7352220808704
39085,-1577499.8,-152499.72,-1166.8354655913215
39095,-1572499.8,-152499.72,-1295.948661830328
39105,-1567499.8,-152499.72,-1296.877273952098
39115,-1562499.8,-152499.72,-994.2741966040658
39125,-1557499.8,-152499.72,-1129.3862519735794
39135,-1552499.8,-152499.72,-997.6283336407972
39145,-1547499.8,-152499.72,-888.2101148111844
39155,-1542499.8,-152499.72,-823.447457019699
39165,-1537499.8,-152499.72,-629.805620146921
39175,-1532499.8,-152499.72,-591.3766916785216
39185,-1527499.8,-152499.72,-904.7431795927524
39195,-1522499.8,-152499.72,-964.70323478881
39205,-1617499.8,-151999.72,-690.984917395003
39215,-1612499.8,-151999.72,-479.7166356854505
39225,-1607499.8,-151999.72,-685.6634781851167
39235,-1602499.8,-151999.72,-704.7193835888697
39245,-1597499.8,-151999.72,-813.1772917808615
39255,-1592499.8,-151999.72,-906.8821684018249
39265,-1587499.8,-151999.72,-774.7487114426082
39275,-1582499.8,-151999.72,-1000.8437616531738
39285,-1577499.8,-151999.72,-1165.2746585319487
39295,-1572499.8,-151999.72,-1300.4717189067474
39305,-1567499.8,-151999.72,-1272.7447515479926
39315,-1562499.8,-151999.72,-1031.227253400757
39325,-1557499.8,-151999.72,-1160.5031743396964
39335,-1552499.8,-151999.72,-1134.340762283087
39345,-1547499.8,-151999.72,-802.9978877511916
39355,-1542499.8,-151999.72,-790.8785856447206
39365,-1537499.8,-151999.72,-511.8480258028988
39375,-1532499.8,-151999.72,-419.892740361987
39385,-1527499.8,-151999.72,-923.6177105829468
39395,-1522499.8,-151999.72,-956.0121632539744
39405,-1617499.8,-151499.72,-703.1844739465721
39415,-1612499.8,-151499.72,-434.7151656952154
39425,-1607499.8,-151499.72,-839.7988225046829
39435,-1602499.8,-151499.72,-749.4616744110326
39445,-1597499.8,-151499.72,-913.164443270111
39455,-1592499.8,-151499.72,-901.8827348986524
39465,-1587499.8,-151499.72,-840.0882394341398
39475,-1582499.8,-151499.72,-1030.053312637148
39485,-1577499.8,-151499.72,-1165.7832007587808
39495,-1572499.8,-151499.72,-1289.473385681355
39505,-1567499.8,-151499.72,-1308.3077440443403
39515,-1562499.8,-151499.72,-1178.6999420597758
39525,-1557499.8,-151499.72,-1197.898974537571
39535,-1552499.8,-151499.72,-1162.2968711317149
39545,-1547499.8,-151499.72,-841.717437808305
39555,-1542499.8,-151499.72,-681.0255237517366
39565,-1537499.8,-151499.72,-531.0235869166198
39575,-1532499.8,-151499.72,-622.6015276111834
39585,-1527499.8,-151499.72,-1076.591235473153
39595,-1522499.8,-151499.72,-967.028945115299
39605,-1617499.8,-150999.72,-641.76633757839
39615,-1612499.8,-150999.72,-345.9251848054068
39625,-1607499.8,-150999.72,-810.6914042331302
39635,-1602499.8,-150999.72,-828.8792884314366
39645,-1597499.8,-150999.72,-976.687646670507
39655,-1592499.8,-150999.72,-852.3745657001228
39665,-1587499.8,-150999.72,-896.4539428433756
39675,-1582499.8,-150999.72,-1028.0023114787462
39685,-1577499.8,-150999.72,-1167.0155097772797
39695,-1572499.8,-150999.72,-1286.4549590822542
39705,-1567499.8,-150999.72,-1324.818414526978
39715,-1562499.8,-150999.72,-1230.0680852044604
39725,-1557499.8,-150999.72,-1161.04284816341
39735,-1552499.8,-150999.72,-1164.2214477635737
39745,-1547499.8,-150999.72,-988.7857057407406
39755,-1542499.8,-150999.72,-637.8286897236644
39765,-1537499.8,-150999.72,-596.9452119888425
